Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L54,3584,53824,46246,49,1.05955e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,5.70293e+10,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L55,3584,53824,52650.7,98,1.86133e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,26912,1.00184e+11,5274752,4380.72,74.1888,1.5525,2.11706e+09,5274752, 5788976, 5788976, 22736, 0.911172, 5274752, 26912, 26912, 26912, 196, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L56,3584,968832,90210.3,30,332556,2.69385e+14,2.11706e+09,16,12.5987,16,1,16,408,54,1,1,45472,484416,3.22191e+11,29064960,4380.72,667.699,1.4076,2.11706e+09,29064960, 11711036, 11711036, 45472, 2.48184, 29064960, 484416, 484416, 484416, 60, 29064960, 29064960, 33408, 5920640, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 21, 2.25
shufflenet_v2,L57,3584,53824,71067.9,49,689482,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,3.71107e+10,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L58,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L59,3584,53824,21454.7,49,2.28388e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,1.22927e+11,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L60,3584,484416,24556.8,25,1.01805e+06,2.69385e+14,2.11706e+09,12,5.65437,12,1,12,278,54,1,1,11368,484416,4.93158e+11,12110400,4380.72,667.699,0.9591,2.11706e+09,12110400, 2250969, 2250969, 11368, 5.38008, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 25, 4.41176
shufflenet_v2,L61,3584,53824,41207.6,49,1.1891e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,6.40022e+10,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L62,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L63,3584,53824,21454.7,49,2.28388e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,1.22927e+11,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L64,3584,484416,24556.8,25,1.01805e+06,2.69385e+14,2.11706e+09,12,5.65437,12,1,12,278,54,1,1,11368,484416,4.93158e+11,12110400,4380.72,667.699,0.9591,2.11706e+09,12110400, 2250969, 2250969, 11368, 5.38008, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 25, 4.41176
shufflenet_v2,L65,3584,53824,41207.6,49,1.1891e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,6.40022e+10,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L66,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L67,3584,53824,21454.7,49,2.28388e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,1.22927e+11,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L68,3584,484416,24556.8,25,1.01805e+06,2.69385e+14,2.11706e+09,12,5.65437,12,1,12,278,54,1,1,11368,484416,4.93158e+11,12110400,4380.72,667.699,0.9591,2.11706e+09,12110400, 2250969, 2250969, 11368, 5.38008, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 25, 4.41176
shufflenet_v2,L69,3584,53824,41207.6,49,1.1891e+06,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,53824,6.40022e+10,2637376,4380.72,74.1888,0.6831,2.11706e+09,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L70,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L71,3584,237568,94454.9,49,518766,2.69385e+14,2.11706e+09,50,49,50,1,50,198,6,1,1,11368,237568,1.23242e+11,11640832,4380.72,74.1888,0.6831,2.11706e+09,11640832, 9934897, 9934897, 11368, 1.17171, 11640832, 237568, 237568, 237568, 49, 11640832, 11640832, 50176, 11640832, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L72,3584,1024000,39454.9,1,25345.4,2.69385e+14,2.11706e+09,2,1.99902,2,1,2,6,6,1,1,1024,1024000,2.59537e+10,1024000,4380.72,74.1888,0.0207,2.11706e+09,1024000, 1023001, 1023001, 1024, 1.00098, 1024000, 1024000, 1024000, 1024000, 1, 1024000, 1024000, 1000, 1024000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0.5
