DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
369,68,1741726080.0,40442610.24,115534000000000.0,907975029.4117647,1536 48,pass
370,67,1635557760.0,38580980.24,38512000000000.0,302660761.19402987,1536 16,pass
371,67,1635557760.0,38580980.24,48139700000000.0,378325029.8507463,1536 20,pass
372,67,1635557760.0,38580980.24,57767400000000.0,453989029.8507463,1536 24,pass
373,67,1635557760.0,38580980.24,67395100000000.0,529653194.0298507,1536 28,pass
374,67,1635557760.0,38580980.24,77022800000000.0,605318029.8507463,1536 32,pass
375,67,1635557760.0,38580980.24,86650500000000.0,680982029.8507463,1536 36,pass
376,67,1635557760.0,38580980.24,96278200000000.0,756646029.8507463,1536 40,pass
377,67,1635557760.0,38580980.24,105906000000000.0,832311029.8507463,1536 44,pass
378,67,1635557760.0,38580980.24,115534000000000.0,907975029.8507464,1536 48,pass
379,67,1635557760.0,38580980.24,38512000000000.0,302660761.19402987,1536 16,pass
380,67,1635557760.0,38580980.24,48139700000000.0,378325029.8507463,1536 20,pass
381,67,1635557760.0,38580980.24,57767400000000.0,453989029.8507463,1536 24,pass
382,67,1635557760.0,38580980.24,67395100000000.0,529653194.0298507,1536 28,pass
383,67,1635557760.0,38580980.24,77022800000000.0,605318029.8507463,1536 32,pass
384,67,1635557760.0,38580980.24,86650500000000.0,680982029.8507463,1536 36,pass
385,67,1635557760.0,38580980.24,96278200000000.0,756646029.8507463,1536 40,pass
386,67,1635557760.0,38580980.24,105906000000000.0,832311029.8507463,1536 44,pass
387,67,1635557760.0,38580980.24,115534000000000.0,907975029.8507464,1536 48,pass
388,66,1547084160.0,37814229.24,38512000000000.0,302660757.5757576,1536 16,pass
389,66,1547084160.0,37814229.24,48139700000000.0,378325030.3030303,1536 20,pass
390,66,1547084160.0,37814229.24,57767400000000.0,453989030.3030303,1536 24,pass
391,66,1547084160.0,37814229.24,67395100000000.0,529653196.969697,1536 28,pass
392,66,1547084160.0,37814229.24,77022800000000.0,605318030.3030303,1536 32,pass
393,66,1547084160.0,37814229.24,86650500000000.0,680982030.3030303,1536 36,pass
394,66,1547084160.0,37814229.24,96278200000000.0,756646030.3030303,1536 40,pass
395,66,1547084160.0,37814229.24,105906000000000.0,832311030.3030303,1536 44,pass
396,66,1547084160.0,37814229.24,115534000000000.0,907975030.3030304,1536 48,pass
397,65,1458610560.0,37047027.24,38512000000000.0,302660753.84615386,1536 16,pass
398,65,1458610560.0,37047027.24,48139700000000.0,378325030.7692308,1536 20,pass
399,65,1458610560.0,37047027.24,57767400000000.0,453989030.7692308,1536 24,pass
400,65,1458610560.0,37047027.24,67395100000000.0,529653200.0,1536 28,pass
401,65,1458610560.0,37047027.24,77022800000000.0,605318030.7692307,1536 32,pass
402,65,1458610560.0,37047027.24,86650500000000.0,680982030.7692307,1536 36,pass
403,65,1458610560.0,37047027.24,96278200000000.0,756646030.7692307,1536 40,pass
404,65,1458610560.0,37047027.24,105906000000000.0,832311030.7692307,1536 44,pass
405,65,1458610560.0,37047027.24,115534000000000.0,907975030.7692308,1536 48,pass
406,64,1370136960.0,36280276.24,38512000000000.0,302660750.0,1536 16,pass
407,64,1370136960.0,36280276.24,48139700000000.0,378325031.25,1536 20,pass
408,64,1370136960.0,36280276.24,57767400000000.0,453989031.25,1536 24,pass
409,64,1370136960.0,36280276.24,67395100000000.0,529653203.125,1536 28,pass
410,64,1370136960.0,36280276.24,77022800000000.0,605318031.25,1536 32,pass
411,64,1370136960.0,36280276.24,86650500000000.0,680982031.25,1536 36,pass
412,64,1370136960.0,36280276.24,96278200000000.0,756646031.25,1536 40,pass
413,64,1370136960.0,36280276.24,105906000000000.0,832311031.25,1536 44,pass
414,64,1370136960.0,36280276.24,115534000000000.0,907975031.25,1536 48,pass
415,64,1370136960.0,36280276.24,38512000000000.0,302660750.0,1536 16,pass
416,64,1370136960.0,36280276.24,48139700000000.0,378325031.25,1536 20,pass
417,64,1370136960.0,36280276.24,57767400000000.0,453989031.25,1536 24,pass
418,64,1370136960.0,36280276.24,67395100000000.0,529653203.125,1536 28,pass
419,64,1370136960.0,36280276.24,77022800000000.0,605318031.25,1536 32,pass
420,64,1370136960.0,36280276.24,86650500000000.0,680982031.25,1536 36,pass
421,64,1370136960.0,36280276.24,96278200000000.0,756646031.25,1536 40,pass
422,64,1370136960.0,36280276.24,105906000000000.0,832311031.25,1536 44,pass
423,64,1370136960.0,36280276.24,115534000000000.0,907975031.25,1536 48,pass
424,63,1281663360.0,35513074.24,38512000000000.0,302660746.03174603,1536 16,pass
425,63,1281663360.0,35513074.24,48139700000000.0,378325031.74603176,1536 20,pass
426,63,1281663360.0,35513074.24,57767400000000.0,453989031.74603176,1536 24,pass
427,63,1281663360.0,35513074.24,67395100000000.0,529653206.3492063,1536 28,pass
428,63,1281663360.0,35513074.24,77022800000000.0,605318031.7460318,1536 32,pass
429,63,1281663360.0,35513074.24,86650500000000.0,680982031.7460318,1536 36,pass
430,63,1281663360.0,35513074.24,96278200000000.0,756646031.7460318,1536 40,pass
431,63,1281663360.0,35513074.24,105906000000000.0,832311031.7460318,1536 44,pass
432,63,1281663360.0,35513074.24,115534000000000.0,907975031.7460318,1536 48,pass
433,59,1029513600.0,30798233.24,38512000000000.0,302660728.8135593,1536 16,pass
434,59,1029513600.0,30798233.24,48139700000000.0,378325033.89830506,1536 20,pass
435,59,1029513600.0,30798233.24,57767400000000.0,453989033.89830506,1536 24,pass
436,59,1029513600.0,30798233.24,67395100000000.0,529653220.3389831,1536 28,pass
437,59,1029513600.0,30798233.24,77022800000000.0,605318033.898305,1536 32,pass
438,59,1029513600.0,30798233.24,86650500000000.0,680982033.898305,1536 36,pass
439,59,1029513600.0,30798233.24,96278200000000.0,756646033.898305,1536 40,pass
440,59,1029513600.0,30798233.24,105906000000000.0,832311033.898305,1536 44,pass
441,59,1029513600.0,30798233.24,115534000000000.0,907975033.898305,1536 48,pass
442,55,817176960.0,27074813.24000001,38512000000000.0,302660709.09090906,1536 16,pass
443,55,817176960.0,27074813.24000001,48139700000000.0,378325036.3636364,1536 20,pass
444,55,817176960.0,27074813.24000001,57767400000000.0,453989036.3636364,1536 24,pass
445,55,817176960.0,27074813.24000001,67395100000000.0,529653236.3636364,1536 28,pass
446,55,817176960.0,27074813.24000001,77022800000000.0,605318036.3636364,1536 32,pass
447,55,817176960.0,27074813.24000001,86650500000000.0,680982036.3636364,1536 36,pass
448,55,817176960.0,27074813.24000001,96278200000000.0,756646036.3636364,1536 40,pass
449,55,817176960.0,27074813.24000001,105906000000000.0,832311036.3636364,1536 44,pass
450,55,817176960.0,27074813.24000001,115534000000000.0,907975036.3636364,1536 48,pass
451,51,604840320.0,23351393.24,38512000000000.0,302660686.2745098,1536 16,pass
452,51,604840320.0,23351393.24,48139700000000.0,378325039.2156863,1536 20,pass
453,51,604840320.0,23351393.24,57767400000000.0,453989039.2156863,1536 24,pass
454,51,604840320.0,23351393.24,67395100000000.0,529653254.9019608,1536 28,pass
455,51,604840320.0,23351393.24,77022800000000.0,605318039.2156863,1536 32,pass
456,51,604840320.0,23351393.24,86650500000000.0,680982039.2156863,1536 36,pass
457,51,604840320.0,23351393.24,96278200000000.0,756646039.2156863,1536 40,pass
458,51,604840320.0,23351393.24,105906000000000.0,832311039.2156863,1536 44,pass
459,51,604840320.0,23351393.24,115534000000000.0,907975039.2156864,1536 48,pass
460,40,265322880.0,11489658.239999998,38512000000000.0,302660600.0,1536 16,pass
461,40,265322880.0,11489658.239999998,48139700000000.0,378325050.0,1536 20,pass
462,40,265322880.0,11489658.239999998,57767400000000.0,453989050.0,1536 24,pass
463,40,265322880.0,11489658.239999998,67395100000000.0,529653300.0,1536 28,pass
464,40,265322880.0,11489658.239999998,77022800000000.0,605318050.0,1536 32,pass
465,40,265322880.0,11489658.239999998,86650500000000.0,680982050.0,1536 36,pass
466,40,265322880.0,11489658.239999998,96278200000000.0,756646050.0,1536 40,pass
467,40,265322880.0,11489658.239999998,105906000000000.0,832311050.0,1536 44,pass
468,40,265322880.0,11489658.239999998,115534000000000.0,907975050.0,1536 48,pass
469,22,21744000.0,1527133.2399999998,38512000000000.0,302660272.72727275,1536 16,pass
470,22,21744000.0,1527133.2399999998,48139700000000.0,378325090.9090909,1536 20,pass
471,22,21744000.0,1527133.2399999998,57767400000000.0,453989090.9090909,1536 24,pass
472,22,21744000.0,1527133.2399999998,67395100000000.0,529653272.7272728,1536 28,pass
473,22,21744000.0,1527133.2399999998,77022800000000.0,605318090.9090909,1536 32,pass
474,22,21744000.0,1527133.2399999998,86650500000000.0,680982090.9090909,1536 36,pass
475,22,21744000.0,1527133.2399999998,96278200000000.0,756646090.9090909,1536 40,pass
476,22,21744000.0,1527133.2399999998,105906000000000.0,832311090.9090909,1536 44,pass
477,22,21744000.0,1527133.2399999998,115534000000000.0,907975090.9090908,1536 48,pass
478,0,0.0,0.0,38512000000000.0,,1536 16,fail
479,0,0.0,0.0,48139700000000.0,,1536 20,fail
480,0,0.0,0.0,57767400000000.0,,1536 24,fail
481,0,0.0,0.0,67395100000000.0,,1536 28,fail
482,0,0.0,0.0,77022800000000.0,,1536 32,fail
483,0,0.0,0.0,86650500000000.0,,1536 36,fail
484,0,0.0,0.0,96278200000000.0,,1536 40,fail
485,0,0.0,0.0,105906000000000.0,,1536 44,fail
486,0,0.0,0.0,115534000000000.0,,1536 48,fail
487,0,0.0,0.0,38512000000000.0,,1536 16,fail
488,0,0.0,0.0,48139700000000.0,,1536 20,fail
489,0,0.0,0.0,57767400000000.0,,1536 24,fail
490,0,0.0,0.0,67395100000000.0,,1536 28,fail
491,0,0.0,0.0,77022800000000.0,,1536 32,fail
492,0,0.0,0.0,86650500000000.0,,1536 36,fail
493,0,0.0,0.0,96278200000000.0,,1536 40,fail
494,0,0.0,0.0,105906000000000.0,,1536 44,fail
495,0,0.0,0.0,115534000000000.0,,1536 48,fail
496,0,0.0,0.0,38512000000000.0,,1536 16,fail
497,0,0.0,0.0,48139700000000.0,,1536 20,fail
498,0,0.0,0.0,57767400000000.0,,1536 24,fail
499,0,0.0,0.0,67395100000000.0,,1536 28,fail
500,0,0.0,0.0,77022800000000.0,,1536 32,fail
501,0,0.0,0.0,86650500000000.0,,1536 36,fail
502,0,0.0,0.0,96278200000000.0,,1536 40,fail
503,0,0.0,0.0,105906000000000.0,,1536 44,fail
504,0,0.0,0.0,115534000000000.0,,1536 48,fail
505,0,0.0,0.0,38512000000000.0,,1536 16,fail
506,0,0.0,0.0,48139700000000.0,,1536 20,fail
507,0,0.0,0.0,57767400000000.0,,1536 24,fail
508,0,0.0,0.0,67395100000000.0,,1536 28,fail
509,0,0.0,0.0,77022800000000.0,,1536 32,fail
510,0,0.0,0.0,86650500000000.0,,1536 36,fail
511,0,0.0,0.0,96278200000000.0,,1536 40,fail
512,0,0.0,0.0,105906000000000.0,,1536 44,fail
513,0,0.0,0.0,115534000000000.0,,1536 48,fail
514,0,0.0,0.0,38512000000000.0,,1536 16,fail
515,0,0.0,0.0,48139700000000.0,,1536 20,fail
516,0,0.0,0.0,57767400000000.0,,1536 24,fail
517,0,0.0,0.0,67395100000000.0,,1536 28,fail
518,0,0.0,0.0,77022800000000.0,,1536 32,fail
519,0,0.0,0.0,86650500000000.0,,1536 36,fail
520,0,0.0,0.0,96278200000000.0,,1536 40,fail
521,0,0.0,0.0,105906000000000.0,,1536 44,fail
522,0,0.0,0.0,115534000000000.0,,1536 48,fail
523,0,0.0,0.0,38512000000000.0,,1536 16,fail
524,0,0.0,0.0,48139700000000.0,,1536 20,fail
525,0,0.0,0.0,57767400000000.0,,1536 24,fail
526,0,0.0,0.0,67395100000000.0,,1536 28,fail
527,0,0.0,0.0,77022800000000.0,,1536 32,fail
528,0,0.0,0.0,86650500000000.0,,1536 36,fail
529,0,0.0,0.0,96278200000000.0,,1536 40,fail
530,0,0.0,0.0,105906000000000.0,,1536 44,fail
531,0,0.0,0.0,115534000000000.0,,1536 48,fail
532,0,0.0,0.0,38512000000000.0,,1536 16,fail
533,0,0.0,0.0,48139700000000.0,,1536 20,fail
534,0,0.0,0.0,57767400000000.0,,1536 24,fail
535,0,0.0,0.0,67395100000000.0,,1536 28,fail
536,0,0.0,0.0,77022800000000.0,,1536 32,fail
537,0,0.0,0.0,86650500000000.0,,1536 36,fail
538,0,0.0,0.0,96278200000000.0,,1536 40,fail
539,0,0.0,0.0,105906000000000.0,,1536 44,fail
540,0,0.0,0.0,115534000000000.0,,1536 48,fail
541,0,0.0,0.0,38512000000000.0,,1536 16,fail
542,0,0.0,0.0,48139700000000.0,,1536 20,fail
543,0,0.0,0.0,57767400000000.0,,1536 24,fail
544,0,0.0,0.0,67395100000000.0,,1536 28,fail
545,0,0.0,0.0,77022800000000.0,,1536 32,fail
546,0,0.0,0.0,86650500000000.0,,1536 36,fail
547,0,0.0,0.0,96278200000000.0,,1536 40,fail
548,0,0.0,0.0,105906000000000.0,,1536 44,fail
549,0,0.0,0.0,115534000000000.0,,1536 48,fail
550,0,0.0,0.0,38512000000000.0,,1536 16,fail
551,0,0.0,0.0,48139700000000.0,,1536 20,fail
552,0,0.0,0.0,57767400000000.0,,1536 24,fail
553,0,0.0,0.0,67395100000000.0,,1536 28,fail
554,0,0.0,0.0,77022800000000.0,,1536 32,fail
555,0,0.0,0.0,86650500000000.0,,1536 36,fail
556,0,0.0,0.0,96278200000000.0,,1536 40,fail
557,0,0.0,0.0,105906000000000.0,,1536 44,fail
558,0,0.0,0.0,115534000000000.0,,1536 48,fail
559,0,0.0,0.0,38512000000000.0,,1536 16,fail
560,0,0.0,0.0,48139700000000.0,,1536 20,fail
561,0,0.0,0.0,57767400000000.0,,1536 24,fail
562,0,0.0,0.0,67395100000000.0,,1536 28,fail
563,0,0.0,0.0,77022800000000.0,,1536 32,fail
564,0,0.0,0.0,86650500000000.0,,1536 36,fail
565,0,0.0,0.0,96278200000000.0,,1536 40,fail
566,0,0.0,0.0,105906000000000.0,,1536 44,fail
567,0,0.0,0.0,115534000000000.0,,1536 48,fail
568,0,0.0,0.0,38512000000000.0,,1536 16,fail
569,0,0.0,0.0,48139700000000.0,,1536 20,fail
570,0,0.0,0.0,57767400000000.0,,1536 24,fail
571,0,0.0,0.0,67395100000000.0,,1536 28,fail
572,0,0.0,0.0,77022800000000.0,,1536 32,fail
573,0,0.0,0.0,86650500000000.0,,1536 36,fail
574,0,0.0,0.0,96278200000000.0,,1536 40,fail
575,0,0.0,0.0,105906000000000.0,,1536 44,fail
576,0,0.0,0.0,115534000000000.0,,1536 48,fail
577,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
578,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
579,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
580,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
581,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
582,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
583,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
584,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
585,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
586,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
587,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
588,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
589,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
590,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
591,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
592,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
593,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
594,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
595,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
596,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
597,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
598,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
599,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
600,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
601,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
602,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
603,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
604,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
605,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
606,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
607,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
608,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
609,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
610,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
611,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
612,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
613,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
614,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
615,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
616,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
617,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
618,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
619,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
620,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
621,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
622,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
623,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
624,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
625,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
626,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
627,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
628,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
629,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
630,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
631,70,2069078400.0,47890880.24,51333400000000.0,403418785.7142857,2048 16,pass
632,70,2069078400.0,47890880.24,64166200000000.0,504272028.5714286,2048 20,pass
633,70,2069078400.0,47890880.24,76999100000000.0,605125042.8571428,2048 24,pass
634,70,2069078400.0,47890880.24,89831900000000.0,705979028.5714285,2048 28,pass
635,70,2069078400.0,47890880.24,102665000000000.0,806832042.8571428,2048 32,pass
636,70,2069078400.0,47890880.24,115498000000000.0,907685785.7142856,2048 36,pass
637,70,2069078400.0,47890880.24,128330000000000.0,1008540000.0,2048 40,pass
638,70,2069078400.0,47890880.24,141163000000000.0,1109390142.857143,2048 44,pass
639,70,2069078400.0,47890880.24,153996000000000.0,1210250000.0,2048 48,pass
640,69,1856741760.0,44297710.24,51333400000000.0,403418782.6086956,2048 16,pass
641,69,1856741760.0,44297710.24,64166200000000.0,504272028.9855073,2048 20,pass
642,69,1856741760.0,44297710.24,76999100000000.0,605125043.4782609,2048 24,pass
643,69,1856741760.0,44297710.24,89831900000000.0,705979028.9855072,2048 28,pass
644,69,1856741760.0,44297710.24,102665000000000.0,806832043.4782609,2048 32,pass
645,69,1856741760.0,44297710.24,115498000000000.0,907685782.6086956,2048 36,pass
646,69,1856741760.0,44297710.24,128330000000000.0,1008540000.0,2048 40,pass
647,69,1856741760.0,44297710.24,141163000000000.0,1109390144.9275362,2048 44,pass
648,69,1856741760.0,44297710.24,153996000000000.0,1210250000.0,2048 48,pass
649,68,1741726080.0,40442610.24,51333400000000.0,403418779.4117647,2048 16,pass
650,68,1741726080.0,40442610.24,64166200000000.0,504272029.4117647,2048 20,pass
651,68,1741726080.0,40442610.24,76999100000000.0,605125044.117647,2048 24,pass
652,68,1741726080.0,40442610.24,89831900000000.0,705979029.4117647,2048 28,pass
653,68,1741726080.0,40442610.24,102665000000000.0,806832044.117647,2048 32,pass
654,68,1741726080.0,40442610.24,115498000000000.0,907685779.4117647,2048 36,pass
655,68,1741726080.0,40442610.24,128330000000000.0,1008540000.0,2048 40,pass
656,68,1741726080.0,40442610.24,141163000000000.0,1109390147.0588236,2048 44,pass
657,68,1741726080.0,40442610.24,153996000000000.0,1210250000.0,2048 48,pass
658,67,1635557760.0,38580980.24,51333400000000.0,403418776.119403,2048 16,pass
659,67,1635557760.0,38580980.24,64166200000000.0,504272029.8507463,2048 20,pass
660,67,1635557760.0,38580980.24,76999100000000.0,605125044.7761194,2048 24,pass
661,67,1635557760.0,38580980.24,89831900000000.0,705979029.8507463,2048 28,pass
662,67,1635557760.0,38580980.24,102665000000000.0,806832044.7761194,2048 32,pass
663,67,1635557760.0,38580980.24,115498000000000.0,907685776.119403,2048 36,pass
664,67,1635557760.0,38580980.24,128330000000000.0,1008540000.0,2048 40,pass
665,67,1635557760.0,38580980.24,141163000000000.0,1109390149.2537313,2048 44,pass
666,67,1635557760.0,38580980.24,153996000000000.0,1210250000.0,2048 48,pass
667,67,1635557760.0,38580980.24,51333400000000.0,403418776.119403,2048 16,pass
668,67,1635557760.0,38580980.24,64166200000000.0,504272029.8507463,2048 20,pass
669,67,1635557760.0,38580980.24,76999100000000.0,605125044.7761194,2048 24,pass
670,67,1635557760.0,38580980.24,89831900000000.0,705979029.8507463,2048 28,pass
671,67,1635557760.0,38580980.24,102665000000000.0,806832044.7761194,2048 32,pass
672,67,1635557760.0,38580980.24,115498000000000.0,907685776.119403,2048 36,pass
673,67,1635557760.0,38580980.24,128330000000000.0,1008540000.0,2048 40,pass
674,67,1635557760.0,38580980.24,141163000000000.0,1109390149.2537313,2048 44,pass
675,67,1635557760.0,38580980.24,153996000000000.0,1210250000.0,2048 48,pass
676,66,1547084160.0,37814229.24,51333400000000.0,403418772.7272728,2048 16,pass
677,66,1547084160.0,37814229.24,64166200000000.0,504272030.3030303,2048 20,pass
678,66,1547084160.0,37814229.24,76999100000000.0,605125045.4545455,2048 24,pass
679,66,1547084160.0,37814229.24,89831900000000.0,705979030.3030303,2048 28,pass
680,66,1547084160.0,37814229.24,102665000000000.0,806832045.4545455,2048 32,pass
681,66,1547084160.0,37814229.24,115498000000000.0,907685772.7272727,2048 36,pass
682,66,1547084160.0,37814229.24,128330000000000.0,1008540000.0,2048 40,pass
683,66,1547084160.0,37814229.24,141163000000000.0,1109390151.5151515,2048 44,pass
684,66,1547084160.0,37814229.24,153996000000000.0,1210250000.0,2048 48,pass
685,65,1458610560.0,37047027.24,51333400000000.0,403418769.2307692,2048 16,pass
686,65,1458610560.0,37047027.24,64166200000000.0,504272030.7692308,2048 20,pass
687,65,1458610560.0,37047027.24,76999100000000.0,605125046.1538461,2048 24,pass
688,65,1458610560.0,37047027.24,89831900000000.0,705979030.7692307,2048 28,pass
689,65,1458610560.0,37047027.24,102665000000000.0,806832046.1538461,2048 32,pass
690,65,1458610560.0,37047027.24,115498000000000.0,907685769.2307692,2048 36,pass
691,65,1458610560.0,37047027.24,128330000000000.0,1008540000.0,2048 40,pass
692,65,1458610560.0,37047027.24,141163000000000.0,1109390153.8461535,2048 44,pass
693,65,1458610560.0,37047027.24,153996000000000.0,1210250000.0,2048 48,pass
694,64,1370136960.0,36280276.24,51333400000000.0,403418765.625,2048 16,pass
695,64,1370136960.0,36280276.24,64166200000000.0,504272031.25,2048 20,pass
696,64,1370136960.0,36280276.24,76999100000000.0,605125046.875,2048 24,pass
697,64,1370136960.0,36280276.24,89831900000000.0,705979031.25,2048 28,pass
698,64,1370136960.0,36280276.24,102665000000000.0,806832046.875,2048 32,pass
699,64,1370136960.0,36280276.24,115498000000000.0,907685765.625,2048 36,pass
700,64,1370136960.0,36280276.24,128330000000000.0,1008540000.0,2048 40,pass
701,64,1370136960.0,36280276.24,141163000000000.0,1109390156.25,2048 44,pass
702,64,1370136960.0,36280276.24,153996000000000.0,1210250000.0,2048 48,pass
703,64,1370136960.0,36280276.24,51333400000000.0,403418765.625,2048 16,pass
704,64,1370136960.0,36280276.24,64166200000000.0,504272031.25,2048 20,pass
705,64,1370136960.0,36280276.24,76999100000000.0,605125046.875,2048 24,pass
706,64,1370136960.0,36280276.24,89831900000000.0,705979031.25,2048 28,pass
707,64,1370136960.0,36280276.24,102665000000000.0,806832046.875,2048 32,pass
708,64,1370136960.0,36280276.24,115498000000000.0,907685765.625,2048 36,pass
709,64,1370136960.0,36280276.24,128330000000000.0,1008540000.0,2048 40,pass
710,64,1370136960.0,36280276.24,141163000000000.0,1109390156.25,2048 44,pass
711,64,1370136960.0,36280276.24,153996000000000.0,1210250000.0,2048 48,pass
712,63,1281663360.0,35513074.24,51333400000000.0,403418761.9047619,2048 16,pass
713,63,1281663360.0,35513074.24,64166200000000.0,504272031.74603176,2048 20,pass
714,63,1281663360.0,35513074.24,76999100000000.0,605125047.6190476,2048 24,pass
715,63,1281663360.0,35513074.24,89831900000000.0,705979031.7460318,2048 28,pass
716,63,1281663360.0,35513074.24,102665000000000.0,806832047.6190476,2048 32,pass
717,63,1281663360.0,35513074.24,115498000000000.0,907685761.904762,2048 36,pass
718,63,1281663360.0,35513074.24,128330000000000.0,1008540000.0,2048 40,pass
719,63,1281663360.0,35513074.24,141163000000000.0,1109390158.7301588,2048 44,pass
720,63,1281663360.0,35513074.24,153996000000000.0,1210250000.0,2048 48,pass
721,59,1029513600.0,30798233.24,51333400000000.0,403418745.7627119,2048 16,pass
722,59,1029513600.0,30798233.24,64166200000000.0,504272033.89830506,2048 20,pass
723,59,1029513600.0,30798233.24,76999100000000.0,605125050.8474576,2048 24,pass
724,59,1029513600.0,30798233.24,89831900000000.0,705979033.898305,2048 28,pass
725,59,1029513600.0,30798233.24,102665000000000.0,806832050.8474576,2048 32,pass
726,59,1029513600.0,30798233.24,115498000000000.0,907685745.762712,2048 36,pass
727,59,1029513600.0,30798233.24,128330000000000.0,1008540000.0,2048 40,pass
728,59,1029513600.0,30798233.24,141163000000000.0,1109390169.4915254,2048 44,pass
729,59,1029513600.0,30798233.24,153996000000000.0,1210250000.0,2048 48,pass
730,55,817176960.0,27074813.24000001,51333400000000.0,403418727.27272725,2048 16,pass
731,55,817176960.0,27074813.24000001,64166200000000.0,504272036.3636364,2048 20,pass
732,55,817176960.0,27074813.24000001,76999100000000.0,605125054.5454545,2048 24,pass
733,55,817176960.0,27074813.24000001,89831900000000.0,705979036.3636364,2048 28,pass
734,55,817176960.0,27074813.24000001,102665000000000.0,806832054.5454545,2048 32,pass
735,55,817176960.0,27074813.24000001,115498000000000.0,907685727.2727273,2048 36,pass
736,55,817176960.0,27074813.24000001,128330000000000.0,1008540000.0,2048 40,pass
737,55,817176960.0,27074813.24000001,141163000000000.0,1109390181.8181818,2048 44,pass
738,55,817176960.0,27074813.24000001,153996000000000.0,1210250000.0,2048 48,pass
739,51,604840320.0,23351393.24,51333400000000.0,403418705.88235295,2048 16,pass
